fips,value
28145,23.9
28147,25.2
28149,16.6
28151,24.5
28153,27.3
28155,18.7
28157,28.1
28159,20.5
28161,22.5
28163,25.9
29001,13.3
29003,9.7
29005,10.7
29007,15.7
29009,17.8
29011,14.2
29013,16.1
29015,17.1
29017,20.3
29019,7
29021,13.9
29023,21.8
29025,13.1
29027,14
29029,10.6
29031,12.3
29033,16.1
29035,25.3
29037,8
29039,15.9
29041,16.8
29043,8.40000000000001
29045,14.8
29047,8.2
29049,9.59999999999999
29051,9.59999999999999
29053,14.1
29055,21.9
29057,14.7
29059,23.1
29061,15.8
29063,17
29065,23.2
29067,18.3
29069,27.7
29071,14.6
29073,15.8
29075,14.3
29077,9.90000000000001
29079,14.6
29081,17.3
29083,14.2
29085,17.6
29087,10.3
29089,14.4
29091,17.4
29093,22.7
29095,11.7
29097,15.7
29099,12.6
29101,8.40000000000001
29103,15
29105,18.3
29107,13.1
29109,15.5
29111,12.6
29113,14.8
29115,12.5
29117,13
29119,21.5
29121,14.2
29123,25
29125,17.3
29127,15.9
29129,12.3
29131,15.2
29133,28.4
29135,17.7
29137,12.4
29139,19.2
29141,20.8
29143,23.1
29145,14.6
29147,8.90000000000001
29149,20.2
29151,11.4
29153,17.2
29155,27.5
29157,17.2
29159,18.2
29161,13.2
29163,21.1
29165,5.8
29167,16.3
29169,9.90000000000001
29171,15.3
29173,10.4
29175,15.4
29177,11.7
29179,22.9
29181,24.8
29183,6.40000000000001
29185,18.7
29186,17.9
29187,20.5
29189,7.90000000000001
29195,17.2
29197,14.1
29199,21.3
29201,19.7
29203,19
29205,10.5
29207,20.2
29209,15.1
29211,17.9
29213,15.3
29215,17.1
29217,15.1
29219,15.7
29221,28.4
29223,22.9
29225,15.3
29227,7.09999999999999
29229,23.5
29510,17.1
30001,6.90000000000001
30003,15.5
30005,12.6
30007,10.6
30009,7.2
30011,7.2
30013,9.2
30015,8.90000000000001
30017,9.09999999999999
30019,5.59999999999999
30021,10.7
30023,10.9
30025,7.3
30027,7.7
30029,6.2
30031,3.90000000000001
30033,8.3
30035,16.5
30037,11.4
30039,11.8
30041,8.40000000000001
30043,5.7
30045,6.59999999999999
30047,9.8
30049,5.3
30051,24.5
30053,13.2
30055,5.59999999999999
30057,5.2
30059,10.2
30061,10.8
30063,5.5
30065,10.7
30067,6.8
30069,4
30071,8.2
30073,13
30075,6.90000000000001
30077,9.7
30079,13.2
30081,7.90000000000001
30083,9.8
30085,16.1
30087,10.9
30089,12.8
30091,9.3
30093,9.09999999999999
30095,7.5
30097,8.3
30099,9.59999999999999
30101,11.9
30103,13.6
30105,9
30107,19.6
30109,16
30111,7.7
31001,9.3
31003,9.2
31005,5.5
31007,8.7
31009,1
31011,6.90000000000001
31013,9.59999999999999
31015,8.40000000000001
31017,8.8
31019,7.7
31021,8.09999999999999
31023,9
31025,6
31027,7.3
31029,9.2
31031,7.5
31033,6.7
31035,12.7
31037,29.6
31039,11.3
31041,7.40000000000001
31043,27.2
31045,6.5
31047,24.2
31049,7.40000000000001
31051,13.9
31053,14
31055,10.5
31057,6.3
31059,7.5
31061,8.8
31063,5.3
31065,11.1
31067,9.8
31069,6.59999999999999
31071,6
31073,5.7
31075,6.40000000000001
31077,7.2
31079,18.1
31081,6.59999999999999
31083,7.90000000000001
31085,11.6
31087,7.09999999999999
31089,9.90000000000001
31091,4.90000000000001
31093,7.59999999999999
31095,10.9
31097,12.1
31099,8.59999999999999
31101,8
31103,8
31105,15.2
31107,11
31109,6.2
31111,8.5
