fips,CF,PR,PM,PVID,SC,Event,ER
8077,0.532564162372687,,0.567484165529325,0.5147650110077214,0.46399773428380825,0.0430437126481138,
8079,0.6974260908974882,,0.48859137147324444,0.45186331152178577,0.8381230868172874,0.0624032829948381,
8081,0.5441672512912699,,0.5355388213718935,0.5778937767195432,0.5934458862928316,0.0481441063495492,
8083,0.5111471865677641,,0.5349561791052573,0.4976293078827281,0.5295876723980404,0.0311651560691527,
8085,0.509138352103658,,0.5760263333801833,0.508055306669962,0.4817598631649512,0.0436513306433403,
8087,0.5025425562435615,,0.545934682820982,0.5644197175436866,0.5114943636917249,0.0230296581017818,
8089,0.500873415446964,,0.5005948030153712,0.4389792991803736,0.6371606856269192,0.0289893211495494,
8091,0.6821263264340992,,0.6128066130164187,0.6829876321631222,0.636500783466236,0.0515286052545155,
8093,0.5894239645509398,,0.6385322714423183,0.6273464383745063,0.5143807122205616,0.0464552806499694,
8095,0.6072340596949996,,0.4232261959597107,0.5173373514322309,0.673002507925587,0.0165583408090509,
8097,0.6293908943731236,,0.618329697506299,0.6736309810965171,0.5677845096896296,0.0541677901983079,
8099,0.504716714048494,,0.4783937636744578,0.4056225628101651,0.6141958209141677,0.0182704893418072,
8101,0.5050514058355795,,0.5321900333451663,0.43977799183299077,0.4998642160461884,0.0370397523337073,
8103,0.5998905535874698,,0.5708993027416736,0.6226446416028075,0.6073060347005094,0.0483352623458399,
8105,0.5717976480054714,,0.5401387643848958,0.4925736137553433,0.6410969664415186,0.0647235783400533,
8107,0.6328914912790343,,0.6273108282694447,0.7170809442127748,0.5674419452210844,0.052773757613709,
8109,0.522715451586652,,0.5745917694475469,0.49559505340770177,0.6531298085912864,0.065949524169051,
8111,0.587837534148254,,0.5638370206502235,0.635834290753663,0.7229651784443929,0.0528863236761122,
8113,0.6979475051830095,,0.6299459313648658,0.71877140267119,0.6070903092648987,0.0411956880773894,
8115,0.5773743009973534,,0.5659294680813406,0.4513997394885741,0.6665542856120262,0.0171355846495876,
8117,0.6469522017373197,,0.5944166443685963,0.7655830197331762,0.463955322576387,0.0536344864607861,
8119,0.5640896114470206,,0.588107625173258,0.6065621484385377,0.5150748851629265,0.0396609207252763,
8121,0.5743533135612573,,0.5647114469498205,0.5232883368957238,0.6949274047534356,0.02104305867372,
8123,0.5323396295657317,,0.6194798393741423,0.5609551688891098,0.411320645590893,0.0320773077365264,
8125,0.5914875168108666,,0.5019213941890667,0.6050248398026431,0.6133313903675148,0.0166357628895434,
9001,0.5857975502942597,,0.5008493816055598,0.4767447261726119,0.4003829058453016,0.0321673743974055,
9003,0.5539893125720521,,0.4889049663378074,0.4677638288086497,0.3592406470597362,0.0318948658774559,
9005,0.5852398316677025,,0.5196771941097563,0.5802332026545919,0.41969861902548755,0.0315008556188397,
9007,0.5992298191000672,,0.5278833094066326,0.5660348861974752,0.3899836083199748,0.031306225030957,
9009,0.5424115357980822,,0.46998310406665283,0.45901497356426013,0.357272217827902,0.0309019519273414,
9011,0.5565019027339082,,0.5509286667889259,0.5363184533670793,0.39216264084015495,0.0302805591450197,
9013,0.5581169036850641,,0.5985334177679101,0.6089510102934363,0.38100284537335977,0.0321653612396179,
9015,0.5377002616954503,,0.5816902114568712,0.5020413065893196,0.4131687624428536,0.031920647111683,
10001,0.5397202751684487,,0.6415299882917277,0.5537676607902458,0.3670588877223762,0.0212986814201643,
10003,0.5686271774038087,,0.5428722842293432,0.5284854736116252,0.3728448058222154,0.0242671087649505,
10005,0.5748874589757713,,0.6409984996765666,0.5046096018989655,0.3992400534965694,0.0189946986523599,
11001,0.6048795174452735,,0.456822395352439,0.3619916884553291,0.624992611928719,0.0229473943939262,
12001,0.5360600675359927,,0.5855646327836261,0.4021195127937536,0.4116686859385802,0.0250439086726522,
12003,0.45278331370855057,,0.5300544310180514,0.5006665447418334,0.45954803986709125,0.0333413414547776,
12005,0.5561459028916241,,0.5731271100108642,0.5179556970592891,0.3914703674704768,0.0288405177188839,
12007,0.4588023641677495,,0.45175910760272536,0.4111793810776742,0.5032699671036938,0.0276780244587765,
12009,0.5137541723203034,,0.5533503919591174,0.4827037241798154,0.3413922415497567,0.0167754904271767,
12011,0.534795480096375,,0.5958268082827898,0.502073666248492,0.29661778123601,0.00744684624035394,
12013,0.44936739264108827,,0.47805001748089176,0.4065217180757303,0.50728420759947,0.0299733715423163,
12015,0.5254163188498049,,0.5948111486347395,0.4479492407706854,0.4111293502050528,0.00979738235232609,
12017,0.4745712824123041,,0.5728906290887466,0.4266790227826121,0.39403980359355717,0.0174456900726208,
12019,0.5131543361000575,,0.6747849132492421,0.6165532602079509,0.3845236071173552,0.0287925403810346,
12021,0.5652974424892483,,0.6802348274414728,0.49123879429145995,0.400201059586088,0.00713427409696755,
12023,0.44820250693460395,,0.5740866491814494,0.45232808554042103,0.444639413330641,0.0319786885041132,
12027,0.4533457483278699,,0.48202105662505973,0.4659787921494379,0.4933245945988963,0.011129738016802,
12029,0.4226402903943064,,0.35839313631555847,0.43580798292381173,0.4970560263769762,0.0239386624484221,
12031,0.4989080057384805,,0.5915992124990205,0.507867874150376,0.3675312274647672,0.0340298784104691,
12033,0.49073965143408305,,0.5590360874659625,0.47423107681820126,0.417888468585298,0.0365625094771138,
12035,0.5257219679227778,,0.7049159234775976,0.5067201259349582,0.38653001642698376,0.0236418670466975,
12037,0.5599784042641793,,0.5680211222927515,0.3075486184210295,0.5227324594064596,0.025658685254485,
12039,0.4389110768886811,,0.5228815426091996,0.38254351655895463,0.43809925985737197,0.0306449055260132,
12041,0.46149763626419177,,0.43727478592216845,0.3564157093562465,0.4632645542090124,0.0266066916567989,
12043,0.4597833671006225,,0.4878039874217079,0.4635141026553205,0.467942244416289,0.010970911882222,
12045,0.5366396339229318,,0.5038444330325057,0.38444199628530384,0.5627332485427379,0.0263550933309464,
12047,0.4467094154153092,,0.40900228536188465,0.349530785487617,0.4829468409384594,0.0320695669373953,
12049,0.4668089800496945,,0.5122121351553426,0.44563622203254377,0.5324372349164361,0.0126869975722855,
12051,0.4501278988519858,,0.5457938137630418,0.4301049575660494,0.4750861464035082,0.00900492888117441,
12053,0.48798333937909977,,0.6157461742302454,0.4778065195313865,0.35348990298882915,0.016474407518394,
12055,0.4874645359410227,,0.4863476505607969,0.44059498064138153,0.43784983582760884,0.0118942393562514,
12057,0.5302464683241656,,0.6324145546574313,0.5025189325202577,0.32512286986702693,0.0136340481540351,
12059,0.451351236068055,,0.49554334391438093,0.37520636658575385,0.5266697456046743,0.0335318777046997,
12061,0.501562607473619,,0.6587528160510577,0.422521841053811,0.41492886872031204,0.0137003500068969,
12063,0.47344349463106683,,0.4935761201861683,0.3812599408740711,0.4481170313426242,0.032859431507961,
12065,0.44386905741358085,,0.46704751404355094,0.378043891164094,0.6106396399931548,0.0296046499209171,
12067,0.44893376543463087,,0.4273724584902689,0.40245768600032195,0.5811449171328749,0.0278488428172137,
12069,0.5079089631942578,,0.532349176442121,0.5036079863187916,0.3789578192810244,0.0185431611211266,
12071,0.5462095738067727,,0.5644782804046392,0.48653270993626974,0.3548294778719508,0.00868545071589638,
12073,0.5222620596664423,,0.6196216513589119,0.43645626233440415,0.4058336540909583,0.0299189278254064,
12075,0.44261230948912267,,0.513795881547551,0.4260203371286421,0.487988809053537,0.0209771653662326,
12077,0.5151669849054863,,0.48884611650435444,0.34252636952554666,0.49351757634500576,0.0288363270538991,
12079,0.4653736024014191,,0.4521848571011428,0.4053054269046672,0.5954318889073342,0.0308765023798231,
12081,0.5487678044105028,,0.6055001298920087,0.47656113107563985,0.3782723756035503,0.0118841512483704,
12083,0.4659688652901597,,0.5825170465749834,0.4507696280003935,0.37966429830920406,0.0205569070722319,
12085,0.5295534016812944,,0.5707108494069609,0.42757783025809465,0.4333889460305744,0.0109659589458099,
12086,0.5007114766726298,,0.6202516153918651,0.4238963311165839,0.3028115705493624,0.00512891444395616,
12087,0.6103604083390375,,0.5390293204574874,0.5085327845037314,0.4795786983959266,0.00379069029698152,
12089,0.522539939326828,,0.5927011561143275,0.552369778387887,0.4668335753937546,0.0379175763272813,
12091,0.5637553714036436,,0.6104956839562911,0.5580048611543154,0.4021237939196737,0.034054087298083,
12093,0.4534961695597258,,0.522201424971161,0.3939044629881618,0.46766142198483635,0.0124026605269187,
12095,0.5107108162516724,,0.5772483297047916,0.5390142032154057,0.3257970533665253,0.0171968090616813,
12097,0.5424663065351437,,0.5913482474119868,0.5710420468693262,0.3451955644253026,0.0155426840185598,
12099,0.5215783463687054,,0.637291698075106,0.4567963981821885,0.3325154534574798,0.00882059287013408,
12101,0.4934243456144761,,0.644379989536202,0.47820253830901277,0.3182137933121984,0.0155429306921942,
12103,0.5251865925919446,,0.6053580342693835,0.4555600307397791,0.304860256153469,0.0132631477187726,
12105,0.5056446564382481,,0.5204049362075414,0.5004313531203637,0.3609610738021472,0.0152983422173857,
12107,0.4275129797991954,,0.5842508595734716,0.3957006035400245,0.4498890419137904,0.0236338827452628,
12109,0.5758184478741366,,0.6554308013550579,0.5354612311194467,0.39823484260085823,0.0281543964197337,
12111,0.4886925260861751,,0.6266441911227209,0.48196792137746475,0.329441096204975,0.0121169598137138,
12113,0.49821722960853787,,0.6076709526028189,0.5738190792868457,0.41064642544599417,0.0360058431386033,
12115,0.5608406535082973,,0.5839736988600058,0.45077792256033683,0.3753590206018034,0.0105684306450924,
12117,0.5443158844856251,,0.6385424533696351,0.5900558705180685,0.3200586886368288,0.0181749286824836,
12119,0.5180718002633059,,0.5720959589523993,0.4448494082445345,0.4061076406998276,0.0173012595935578,
12121,0.443227112274126,,0.46054424220150597,0.43550493352271635,0.4967014646644768,0.0291077235055238,
12123,0.45148480294924676,,0.4369960102694052,0.4130273130692192,0.5414124802348266,0.0263087018490788,
12125,0.3791302954566985,,0.46288890913780095,0.4863782725485073,0.38437489748848364,0.0289848566238149,
12127,0.49553043319193735,,0.5301502154479988,0.45439363147718653,0.35340863315806537,0.0201740497529931,
12129,0.48099178735662773,,0.5748221164763356,0.5271885204633182,0.43877568593695315,0.0272744106024296,
12131,0.57671263484976,,0.5989893909763886,0.4687026309019515,0.44516104328243156,0.033178298091143,
12133,0.45068731859987354,,0.47203170914292636,0.40685241582974857,0.50844926710175,0.0320528568892946,
13001,0.4445309319000133,,0.44975853241739816,0.41376285035780835,0.569641980945578,0.0497133575953583,
13003,0.4333661943221074,,0.4871875739246218,0.42703285320444556,0.5026413458557719,0.0391098781570716,
13005,0.45871429626873883,,0.48184453753199386,0.34795848843138066,0.5409072329772764,0.0451226407484336,
13007,0.37240196124289043,,0.504374872163747,0.32138697111578535,0.5153289325730505,0.0348762084495107,
13009,0.4785408385660174,,0.46735445823383404,0.3324239544987811,0.4166763827319304,0.0543117972727331,
13011,0.4641326044044324,,0.5004280212920469,0.5195064811323135,0.5305948652968391,0.059141618947133,
13013,0.5108760882570086,,0.6209720343747642,0.654339859071085,0.372196994702615,0.056434376850925,
13015,0.513535248219567,,0.5701711800008424,0.5402545700515431,0.40696283681077683,0.0638115405547841,
13017,0.44737958530007554,,0.4440791980498613,0.3394457801507899,0.5285294183127764,0.0414818681335522,
13019,0.4453337128365497,,0.5082900681521911,0.4389778392680068,0.5262692762694094,0.0376095541756572,
13021,0.4941184394763282,,0.569026199893303,0.3818435654859189,0.4279778677012276,0.0498367180263343,
13023,0.43890815943232775,,0.4656822101072084,0.30834059628466554,0.5412370617431554,0.0479065371421017,
13025,0.44131772095576904,,0.5352092417992358,0.46629267106173694,0.4061373011362325,0.0443040663693278,
13027,0.4465828908345769,,0.5831403683294164,0.3937488982172914,0.5439026790719323,0.0333023357731963,
13029,0.584585368564879,,0.565334351107417,0.616100151895873,0.45525399987535264,0.069058476167875,
13031,0.46344397465744747,,0.540696963676987,0.37545229743368136,0.42478539650466834,0.0671656473124297,
13033,0.4341414707137413,,0.5236975144549398,0.3735346068974301,0.5444228893000093,0.0672425271348683,
13035,0.448279998534561,,0.6035149561854029,0.47858905483018493,0.5414911248278704,0.0519306062260391,
13037,0.4269668138769627,,0.49302170107543847,0.28383799950365307,0.623583830396542,0.0367916947931758,
13039,0.5228602915424989,,0.6415374427538856,0.5683452114432819,0.43073824748484923,0.0425330136880465,
13043,0.46279876014840815,,0.5077172834016875,0.39924730325738816,0.5322727754993257,0.060534610512149,
13045,0.5035127839104543,,0.5511923157663416,0.46427037698892165,0.4217465487400819,0.0567875918109841,
13047,0.5151707809868551,,0.5525362942653241,0.5534954618299697,0.38479176670316223,0.0848988935981518,
13049,0.4481034849870681,,0.4581990016676448,0.3953516353330793,0.44526104871839906,0.0363161780825731,
13051,0.5311470482700462,,0.5840232613199606,0.4739354597896339,0.40683083772917844,0.0774987712219995,
13053,0.5300126938540893,,0.5236043070287079,0.7481012178647478,0.3929699109516653,0.0445965513223828,
13055,0.4429724228046152,,0.4977293190396705,0.4238568507587593,0.4399387085368606,0.0771641649868114,
13057,0.5337784816955525,,0.6427719738726609,0.6440874900255024,0.388881535745568,0.063267557321418,
13059,0.5283373394459915,,0.5851731965063849,0.3464904820647177,0.39149657889202877,0.0568447290040738,
13061,0.4858138023359154,,0.46842642146326946,0.3610460521825803,0.5153250875358645,0.0381423687195582,
13063,0.47910685611864406,,0.5496952316578828,0.5561645938762584,0.3411790727733568,0.0542137480415587,
13065,0.49606165609912073,,0.5186444229936186,0.3469261270110926,0.554749926845974,0.0351602297582065,
13067,0.5572631235853851,,0.6319979767317642,0.5798000723288066,0.3522629295327514,0.0601301237458361,
13069,0.44901780086237925,,0.4723650277956625,0.4269054314801715,0.4542731576926542,0.0411040986172449,
13071,0.4589976515634618,,0.5132925002826164,0.41650344278545665,0.4961067266421003,0.034946884819773,
13073,0.5614919654345206,,0.6746949719329407,0.6644622410697715,0.3473576325824704,0.0652659716769093,
13075,0.4648876657167156,,0.5319199641352724,0.45985023869286207,0.49819034799299117,0.0356687404968575,
13077,0.5118064155350062,,0.6266375329127853,0.614177960631702,0.4070295451559714,0.0530167258519048,
13079,0.4103139119206379,,0.4213423436875355,0.48073903601412676,0.337601877404655,0.0478688045079684,
13081,0.4290679130557303,,0.49910411574449615,0.34550357923250274,0.48906923137864916,0.040122221021512,
13083,0.45515942643906193,,0.5117650600553241,0.4941930223978734,0.5156899287549028,0.0815266910229147,
13085,0.51743872615161,,0.49008416892997847,0.5555889373746665,0.4830651026100108,0.0651193762570236,
13087,0.44713663735733195,,0.547066853208154,0.3768861093062,0.5627870888606787,0.0321230287440052,
13089,0.5229033601746131,,0.5735418721999057,0.5009692335591649,0.3563536140935814,0.0566782309859052,
13091,0.42334193009196336,,0.5733161537374712,0.34823908831002354,0.5113968491680908,0.0465622239440645,
13093,0.38488695946996193,,0.5246469770541093,0.33098674740441647,0.42253522744210814,0.0428016870630614,
13095,0.4841546401085057,,0.5766724043448689,0.36015791830272814,0.4854655500168704,0.0369037994556582,
13097,0.4987810213206883,,0.6305888338195377,0.6044969720670915,0.3854267315186458,0.0574133435254183,
13099,0.4556350994649924,,0.5008531185547088,0.35992889894100344,0.584306753450252,0.0350940749493496,
13101,0.3772319087889781,,0.4909967626745434,0.52037543056751,0.570449665699378,0.0338553791348086,
13103,0.5154765234450649,,0.6021261228633227,0.628472023178359,0.4473521478963206,0.083443972578855,
13105,0.4589523803617633,,0.46217942879082585,0.4471113936085042,0.5215121716774292,0.0628555670664483,
13107,0.4563300129196731,,0.4576939564419615,0.38102660220168,0.5475500330063031,0.0578254707852671,
