fips,CF,PR,PM,PVID,SC,Event,ER
20107,0.540785849736,0.579238179059,0.456723803488,0.519198488236,0.464876300535,0.0462652507636,
20109,0.633934190888,0.752287793525,0.559210078131,0.486581676588,0.734922587274,0.0163606300427,
20111,0.491930924659,0.439462528229,0.49890252576,0.503127172681,0.486788036158,0.0376876199684,
20113,0.537146664166,0.350093963671,0.516224373526,0.602425935602,0.580622061658,0.0293429501995,
20115,0.530928575164,0.520997712928,0.516759935193,0.571502018046,0.678313356574,0.0323212876223,
20117,0.548699613287,0.463054984791,0.463498797145,0.544519271632,0.632703911603,0.0296405310671,
20119,0.586215487882,0.518519342916,0.595248052353,0.686590635843,0.704007454156,0.023908640643,
20121,0.503241678196,0.391014375819,0.533423936302,0.592010476151,0.483869388313,0.0451266159094,
20123,0.612979884279,0.545527286491,0.458448527434,0.563489318391,0.629508818681,0.0249190213716,
20125,0.44263429416,0.422783721634,0.51347309524,0.445399256573,0.525707524804,0.0457051859309,
20127,0.609809625294,0.53115036954,0.432536934203,0.551492841142,0.606807116413,0.0337554525993,
20129,0.645279036092,0.676937707279,0.529847532477,0.612198270129,0.640702253417,0.0185552389055,
20131,0.597312186052,0.32383017926,0.505708202832,0.559323700591,0.65812204097,0.0318057625625,
20133,0.499464386556,0.47790406255,0.552742864702,0.486174139337,0.55033159285,0.045789696338,
20135,0.639345578142,0.576011514756,0.524419970843,0.556056729889,0.710318658263,0.0223531732366,
20137,0.568716331339,0.692700078839,0.572380853199,0.502956714467,0.653772563882,0.0204741784723,
20139,0.532070522731,0.559909059458,0.538710773778,0.55880258186,0.489931233154,0.0403631192598,
20141,0.659672695498,0.558741936767,0.564543126574,0.482765793162,0.700883861035,0.0237203392177,
20143,0.587407565268,0.49518467997,0.480962135246,0.683920867686,0.614439592995,0.0265959579317,
20145,0.594912014352,0.633280840563,0.507341850319,0.508698731768,0.576891468669,0.0244366290886,
20147,0.636215198194,0.579122645993,0.492175226952,0.622120938313,0.68960539067,0.0210758873216,
20149,0.545612929433,0.301887073998,0.510496165475,0.661906757973,0.485318792752,0.0335066921395,
20151,0.585334513594,0.469019123237,0.625373802071,0.518361149266,0.59772495145,0.0278577403571,
20153,0.610791175064,0.681166517321,0.481111329916,0.538591427698,0.770983642074,0.0148211582642,
20155,0.525508235524,0.415423920872,0.536362965337,0.527553477668,0.534674494273,0.0293159170916,
20157,0.596986828397,0.522657432626,0.454680132406,0.514607438331,0.738860756973,0.0245827209465,
20159,0.585177577111,0.479658606604,0.609083553639,0.547441251875,0.613100405534,0.0270850709054,
20161,0.545054694535,0.265228691773,0.564371463976,0.536715009657,0.450604820445,0.0318182598535,
20163,0.634413451557,0.579746866384,0.462721814457,0.530097449217,0.612957771052,0.0224226936468,
20165,0.603698541251,0.322778931382,0.566401030725,0.527349222367,0.670738111449,0.0236513243251,
20167,0.57005741408,0.480734993178,0.559156811234,0.502325905553,0.620679516272,0.0244573790313,
20169,0.522988625745,0.378619853965,0.617977152859,0.575097769701,0.47647830508,0.0275141978253,
20171,0.614239090673,0.408573544025,0.43532590394,0.609936920442,0.613428640294,0.018467287533,
20173,0.491955381287,0.418166625381,0.556874181713,0.537615169383,0.358145129888,0.0324719689467,
20175,0.46894788616,0.298557056055,0.560168071768,0.651314105847,0.516142821368,0.022417695952,
20177,0.513719923329,0.578479810291,0.598727632216,0.508463149211,0.441860721601,0.0382096845716,
20179,0.637256366553,0.625915156917,0.47239272298,0.544578354055,0.677708175466,0.0183971742407,
20181,0.603998224002,0.586181582342,0.634075954624,0.542790212177,0.654233597963,0.0163647913034,
20183,0.665483580801,0.562116882137,0.425703329912,0.481492730343,0.716369009637,0.021914162986,
20185,0.5698947296,0.66716798133,0.487086290625,0.575119358959,0.72037363135,0.0265356936614,
20187,0.597109021594,0.35721740545,0.503260959987,0.618195536612,0.668989692474,0.0180609566797,
20189,0.604987898186,0.54048205325,0.514018040645,0.570603361528,0.605944288859,0.0193182275298,
20191,0.519881634101,0.507050080602,0.445117087333,0.551920876548,0.644665367552,0.0356957967555,
20193,0.58112383122,0.5045555337,0.564486259116,0.459428243982,0.654974977719,0.0161563059224,
20195,0.66453476982,0.601020798845,0.549633930904,0.642850270966,0.710289600742,0.022139379145,
20197,0.583500267592,0.611609165595,0.478490416127,0.67499190055,0.623897072254,0.0354074170015,
20199,0.65617865741,0.664288180644,0.568116765717,0.494855693775,0.718650339249,0.0170455845653,
20201,0.626647803594,0.586247581815,0.535261452352,0.547491760728,0.715084748395,0.0267677206766,
20203,0.562560713454,0.356029122241,0.39579629737,0.651767509937,0.788952600787,0.0164210239794,
20205,0.528184686048,0.498124739335,0.557670012372,0.474777828713,0.612416998281,0.0437086625288,
20207,0.539113714965,0.623896385138,0.460613892363,0.464356554972,0.602913577088,0.0424546097454,
20209,0.46926512572,0.468313397945,0.470535902847,0.493287189922,0.37691207382,0.0446645532081,
21001,0.484194948048,0.5033351815,0.522576652454,0.388018885731,0.43087485342,0.067903535824,
21003,0.44280904777,0.477235685017,0.495004283138,0.440222125902,0.492071867224,0.0867816226322,
21005,0.480317955497,0.406698110506,0.566568581661,0.660792129158,0.564448519198,0.0602860785877,
21007,0.488824275798,0.500363807029,0.425344998258,0.457993774757,0.62926941843,0.540531820003,
21009,0.509964457462,0.410519000798,0.550674355564,0.385123193987,0.459462213214,0.0821016239839,
21011,0.463959400074,0.563010524425,0.444762224463,0.375575159787,0.422131502077,0.053814697843,
21013,0.454389423082,0.465321708235,0.453408991709,0.29174642686,0.554592695056,0.0690605441981,
21015,0.552865426667,0.314792324733,0.643591032626,0.665576022602,0.369333854989,0.0530610073519,
21017,0.46043799962,0.411064165075,0.431826876055,0.431209758311,0.516719699747,0.0547450413208,
21019,0.506755525918,0.460061640202,0.51522443886,0.377350061228,0.469447727583,0.0443474417118,
21021,0.51962381072,0.430593813563,0.567956138288,0.410681946042,0.580212948313,0.0603651273048,
21023,0.502119975328,0.546309694107,0.433450398972,0.476066530021,0.573579257628,0.051275704826,
21025,0.427984878514,0.661717094257,0.39850038949,0.339987599782,0.463620076543,0.0545581192494,
21027,0.48149519861,0.507841407841,0.413057608037,0.485744249273,0.501931382596,0.0911271600507,
21029,0.478725347484,0.308674502584,0.538885639345,0.625157642804,0.360047051208,0.0705340004951,
21031,0.447429787554,0.483860194976,0.493940024135,0.385917789061,0.526203502647,0.102024232501,
21033,0.466969028188,0.442765817405,0.423727532916,0.391253860885,0.570076038376,0.165724964486,
21035,0.512641708358,0.497320064659,0.50693943507,0.413339185389,0.450415446665,0.203805975182,
21037,0.48659249952,0.436295871789,0.53667345793,0.513558958687,0.406969866928,0.0512633111704,
21039,0.520912506547,0.528544128402,0.483180963477,0.499596927067,0.543909370482,0.482064930965,
21041,0.471113279038,0.398011149611,0.424062834099,0.422481348355,0.500217803233,0.0572793959437,
21043,0.488150902856,0.520861448243,0.434189033273,0.436575977167,0.478179201601,0.048005608604,
21045,0.45560978104,0.483808100417,0.428220358527,0.4059463842,0.544778876778,0.0631263137609,
21047,0.514676843911,0.723652474318,0.550575102095,0.519200104153,0.476687089117,0.145366593575,
21049,0.463694803542,0.38176141619,0.493235280697,0.466291757761,0.496678995015,0.05551202284,
21051,0.456821069835,0.682340475284,0.412300134819,0.266013240849,0.515393300804,0.0614404581817,
21053,0.474101410653,0.526199755596,0.456905540321,0.44901408959,0.490844781106,0.0687256607334,
21055,0.467137650341,0.469997925297,0.489917990637,0.41111678002,0.604042670793,0.181078831017,
21057,0.463305972127,0.5567304224,0.384418407995,0.386609978227,0.460649729576,0.0708585218764,
21059,0.517082027492,0.395236353527,0.574636989297,0.489966887556,0.463384253647,0.114764246802,
21061,0.484146356628,0.623465448954,0.434310168449,0.384357821858,0.319975953675,0.0874333273502,
21063,0.435438174605,0.728355036157,0.467719343586,0.269130657464,0.373661893554,0.0489172583074,
21065,0.439944712635,0.594113717568,0.430820988746,0.33850673297,0.481638782988,0.0563657298218,
21067,0.521332910458,0.496865185041,0.538623935331,0.451259326206,0.393068268297,0.0553668377497,
21069,0.511604700847,0.556853527942,0.453972750079,0.368106654254,0.500242979182,0.0521629791903,
21071,0.465442958843,0.550169525112,0.494006518086,0.309763079996,0.470227027101,0.0511205752312,
21073,0.488531697989,0.817446491797,0.454041300276,0.46247915347,0.507194787424,0.0565353196384,
21075,0.48525725223,0.585031633123,0.493238921257,0.30910798774,0.502428399951,0.733018669795,
21077,0.471816399358,0.392928758131,0.475499415568,0.546290645964,0.481336017024,0.0538691079499,
21079,0.486452813391,0.502766622706,0.472322626046,0.502456720535,0.442883653842,0.0577247334331,
21081,0.511018175231,0.438095628695,0.499767002724,0.54328207723,0.45217640356,0.0533109709774,
21083,0.446857957413,0.50433811959,0.485842962502,0.422605830373,0.492118190473,0.257017982012,
21085,0.499518737871,0.483633863198,0.545718075718,0.423682122886,0.489414739625,0.0893795435669,
21087,0.481587644345,0.535590561919,0.489751266181,0.359462600184,0.589520824997,0.0721757399354,
21089,0.477499575786,0.460667989862,0.499578343661,0.430726171583,0.462365592162,0.0442513434897,
21091,0.491704554548,0.220199421068,0.434493760406,0.552034921815,0.549880926592,0.0992264664611,
21093,0.482367040109,0.675250288384,0.52953281103,0.536999539644,0.425789168185,0.0777865977954,
21095,0.419508879442,0.627310363056,0.454885712912,0.307014143053,0.511683299191,0.0613067552681,
21097,0.447665510214,0.442999585695,0.460427105665,0.40611559389,0.509522253469,0.0540391625473,
21099,0.503176794201,0.435435608441,0.506427268249,0.397808953207,0.566915928738,0.0795786152211,
21101,0.470364187266,0.397273680469,0.494024943582,0.445705234919,0.49177709417,0.139620250943,
21103,0.48981612997,0.523970357996,0.480713556466,0.481003997328,0.532506463072,0.057919163843,
21105,0.481180984916,0.546946817891,0.476298812471,0.458263937461,0.576293799886,0.432312899657,
21107,0.465039894669,0.481768011616,0.499173364789,0.427421479862,0.489285260344,0.144618705591,
21109,0.418899689511,0.684220011611,0.417563852256,0.283548926226,0.37772042443,0.0575735855823,
21111,0.490073442733,0.456930801653,0.517704048958,0.465166426272,0.354740026398,0.0705695950369,
21113,0.498512863846,0.327208486642,0.549395108297,0.496384262034,0.416851894425,0.0573089462883,
21115,0.481369314847,0.567825842918,0.499504649673,0.347998576304,0.479809136007,0.0490747385183,
21117,0.503669687481,0.428564310502,0.516751691789,0.537830792839,0.368477631666,0.0523608828146,
21119,0.452279275058,0.597352134328,0.399692492114,0.324841586716,0.332002059548,0.0534823262149,
21121,0.455144691755,0.51262712755,0.452349235348,0.342651487053,0.500508077935,0.066297463919,
21123,0.473091293762,0.483890264655,0.51389896337,0.456694827332,0.540015563322,0.0723754272588,
21125,0.509917352108,0.372779770338,0.457699943392,0.431165270521,0.438011121448,0.0618175632132,
21127,0.464768441169,0.51705670169,0.433301879882,0.358624267362,0.506178838622,0.0464046625301,
21129,0.420693710147,0.567463207673,0.414248745641,0.225418306856,0.309852173489,0.0564734305628,
21131,0.426580295863,0.651456747279,0.440142792103,0.246170845093,0.383224191753,0.0623285671459,
21133,0.436706179496,0.548737670575,0.406662417558,0.304710098499,0.477360253879,0.0569035883504,
21135,0.459433131969,0.569265050911,0.428850170962,0.328194047864,0.415351121698,0.0482803905438,
21137,0.446635470932,0.536548778365,0.459897169435,0.383666697423,0.482005100544,0.0599760056255,
21139,0.508962130945,0.560081832049,0.461087417689,0.476901123544,0.532837350386,0.224921697124,
21141,0.448051140451,0.451529151136,0.479024612673,0.439835702648,0.550007769424,0.109404965094,
21143,0.49419625634,0.594449675113,0.530511219076,0.343590859946,0.474306802225,0.193421093218,
21145,0.520253670999,0.544326256852,0.456859184785,0.43512237563,0.477474752182,0.326724822659,
21147,0.442952780908,0.691857349397,0.421827830279,0.290723848756,0.312948149773,0.0653004825448,
21149,0.506227681983,0.522299907501,0.425956157776,0.497981710031,0.611911439725,0.126220678216,
21151,0.493201273835,0.535261506564,0.538449347377,0.454869266947,0.438006604102,0.0562499137385,
21153,0.442502816885,0.608864059663,0.467144960686,0.302305143805,0.351271651568,0.0521604658719,
21155,0.479487633568,0.390059652865,0.507320675539,0.431915899579,0.49123321857,0.0658838555177,
21157,0.537386087504,0.403333066664,0.503520236243,0.521666493692,0.518892235177,0.222347145884,
21159,0.443607950312,0.634498045338,0.463496290095,0.233206886996,0.424103086999,0.0468278186748,
21161,0.52652967306,0.445620381563,0.461756018829,0.433771080794,0.588312055185,0.0504238708334,
21163,0.479705409557,0.44335469147,0.618359822239,0.555722390361,0.399582344181,0.0831108167208,
21165,0.50077414558,0.739075564067,0.437124655945,0.347567087133,0.300820237123,0.0539290564181,
21167,0.476521972649,0.409255148127,0.547866863091,0.474921985862,0.533095381602,0.0586482245328,
21169,0.481665427784,0.546063366856,0.476642073335,0.454204698924,0.493284464269,0.0749338441623,
21171,0.464322841693,0.559937083797,0.474815725781,0.369109527437,0.52855327886,0.0770193119577,
21173,0.463917756507,0.376694917965,0.514830664466,0.404943849502,0.430375065866,0.0549249932186,
21175,0.454957133958,0.645937065312,0.414104487394,0.297594164969,0.448593381553,0.0508007266857,
21177,0.48136270948,0.54211715166,0.465026256919,0.424952296253,0.589950878808,0.122036558196,
21179,0.437990129502,0.355414433644,0.535857626257,0.522208022172,0.447367076232,0.0675351474857,
21181,0.487553762603,0.598693790237,0.406244712108,0.446519038529,0.460658776351,0.0537745946584,
21183,0.454000716601,0.442436826226,0.386296531266,0.444481682988,0.513905741067,0.105596120552,
21185,0.560706928183,0.258576581264,0.610704236494,0.642921208308,0.41428955594,0.0635965783605,
21187,0.441160819522,0.468951471345,0.488508621204,0.489049538449,0.600091005346,0.0553165909272,
21189,0.457440938454,0.74372217662,0.405434039751,0.244108326561,0.421771329281,0.0577728507604,
21191,0.419806503603,0.449927328925,0.423547562869,0.531283779108,0.476134320211,0.0522524051278,
21193,0.467771479366,0.540650279095,0.360057881286,0.298222824892,0.377067720748,0.0588821403085,
21195,0.444698315882,0.472618848266,0.444876866222,0.324355634238,0.421972016707,0.0493539547707,
21197,0.417355045171,0.545056417188,0.464366524888,0.30509028641,0.443095645816,0.0554143429643,
21199,0.500262292026,0.467639432773,0.538526681776,0.371037985497,0.471325351168,0.0621766045671,
21201,0.434572481252,0.284923125306,0.455871522483,0.369297218287,0.529010638445,0.0527947898903,
21203,0.455671653388,0.517356221683,0.488362725459,0.350050709345,0.396772423725,0.0581828021978,
21205,0.50673454384,0.557450621416,0.470708523133,0.375864560776,0.39390616692,0.0512299718163,
21207,0.469614786628,0.548625216415,0.443082209229,0.327191798447,0.495516790929,0.0662485895941,
21209,0.488188865705,0.256711571951,0.578844278796,0.593479794498,0.440360922373,0.054718538786,
21211,0.502264037914,0.383447438769,0.556583436072,0.5581055102,0.494539862739,0.0620426623024,
21213,0.494177859842,0.351649122942,0.452462162463,0.500943479746,0.597858368239,0.0979233884194,
21215,0.510125606392,0.47219561895,0.567355507643,0.672994428328,0.337856481763,0.0642248095778,
21217,0.504013011539,0.459218356337,0.527741727277,0.420665827547,0.528992674917,0.0680291647632,
21219,0.473552027095,0.521220094207,0.514563483293,0.447280422991,0.591362734865,0.126996662749,
21221,0.473954219091,0.494899576184,0.500478427111,0.484494699476,0.53994181951,0.176852512107,
21223,0.471355459727,0.504385447418,0.523391181903,0.533395378822,0.439383490902,0.0606089523528,
21225,0.496506746967,0.543181883371,0.466948873564,0.438100017234,0.566597401318,0.163684098748,
21227,0.509745083137,0.407301148617,0.592572174173,0.464053562406,0.397729038086,0.0930889161429,
